userid,timestamp,x,y
0,1543090964,6.575926691542135,16.045097527081506
0,1543090965,7.1271627991446564,4.854790108162297
0,1543090966,8.711871210166208,10.654167315687962
0,1543090967,1.8798784947656788,6.7353426410156185
0,1543090968,2.867492499194056,21.99433244009377
0,1543090969,12.252426338081612,18.674867098305135
0,1543090970,2.7423700684219217,21.38189907441018
0,1543090971,4.9641713967319365,-0.42110299486104363
0,1543090972,1.0244300550450218,23.820549421106424
0,1543090973,3.352862649442027,18.910153373762025
0,1543090974,12.574534777058593,17.65781517877015
0,1543090975,6.448350705754796,21.412000606851333
0,1543090976,7.73284338431085,13.20834444468476
0,1543090977,26.578782887873672,6.273209085600519
0,1543090978,17.962636177348127,5.8851433113780365
0,1543090979,6.675273090022085,18.544923723828553
0,1543090980,1.3697666407918665,9.722408855807249
0,1543090981,2.5464999991248414,9.239920024936103
0,1543090982,-3.6856535182168946,1.9890806043823055
0,1543090983,10.943987196015243,13.44138804729376
0,1543090984,2.281594428699689,11.80451019524623
0,1543090985,17.643723733530628,1.1450617747147174
0,1543090986,9.789041965553434,18.8136210955499
0,1543090987,3.774759351810628,6.274960475099716
0,1543090988,-0.6197394590961389,14.967214722861339
0,1543090989,-1.5716356702863772,24.57500175737648
0,1543090990,-2.4254743689290192,16.734423164845964
0,1543090991,4.770632954018309,-0.4111292794332284
0,1543090992,16.726416925663095,6.050233317862704
0,1543090993,8.612344431778588,-3.5566133700356146
0,1543090994,7.269435496241062,13.590642512286138
0,1543090995,4.744182405932096,6.370756314644283
0,1543090996,10.877060711971962,5.850937327353752
0,1543090997,11.046080544261903,5.70682621966599
0,1543090998,19.83815129439659,0.4612515015257186
0,1543090999,13.42862992172441,16.017873781113913
0,1543091000,22.26765929345986,18.580658659235908
0,1543091001,19.919306095157395,9.069525067169879
0,1543091002,7.214593066845379,9.51084752255279
0,1543091003,13.222359891335124,5.286069161970328
0,1543091004,16.265546654916495,10.767660755404943
0,1543091005,11.534566609904694,3.187591479026373
0,1543091006,17.665677076759266,4.508341776501774
0,1543091007,18.853636335583758,10.381631264210796
0,1543091008,16.420456846465413,4.063213066620434
0,1543091009,10.74239331636019,3.6318136394959835
0,1543091010,11.77097471861275,13.10834396749724
0,1543091011,11.079265780338,6.207531487829235
0,1543091012,15.578968485774176,10.41917099192636
0,1543091013,21.558457631851635,8.328766779165413
0,1543091014,14.634357773387366,25.595905170036534
0,1543091015,8.941880314496387,18.928156768743214
0,1543091016,18.7513001069662,20.002336140590607
0,1543091017,18.714096490355065,16.815276376781256
0,1543091018,2.8986774735643532,14.835226924756238
0,1543091019,11.934389230580368,18.64408356105323
0,1543091020,19.918547153077512,20.27079248523482
0,1543091021,14.246627525573626,19.13803148681925
0,1543091022,20.390526608411207,23.197267133086047
0,1543091023,11.76014047316577,11.034213814996914
0,1543091024,1.7247318363076347,15.867987819723794
0,1543091025,9.922714190415366,19.851846477511724
0,1543091026,6.732150390457399,11.497698633069717
0,1543091027,11.56146484602877,-6.024239949924012
0,1543091028,11.005577716286219,4.793846858656056
0,1543091029,17.53559427562293,11.514978867456799
0,1543091030,-0.14344849915107094,16.835426390552044
0,1543091031,16.409119377276138,12.072869280980942
0,1543091032,4.931250641822027,5.197206069166638
0,1543091033,5.635712870057056,17.448805749710125
0,1543091034,10.542432963844348,22.37747900277016
0,1543091035,10.197988546978708,6.246204685230335
0,1543091036,13.75014738207522,15.118378082680415
0,1543091131,14.435007800308469,15.78846895603866
0,1543091132,19.70577757073188,0.5039164796245879
0,1543091133,9.67124876272383,18.19817594765145
0,1543091134,7.331364383103781,19.60871124602832
0,1543091135,0.4961735683331052,5.6745157265875585
0,1543091136,17.0465123983044,17.91545534239052
0,1543091137,1.995751958724758,19.088936512865786
0,1543091138,12.64841124556962,19.23782594640473
0,1543091139,11.698640220948512,10.399268063772102
0,1543091140,9.240882146103496,28.274640918959584
0,1543091141,2.4103577829612703,11.028301343549813
0,1543091142,4.881516852573682,13.633624762382082
0,1543091143,8.228545999091443,13.978499298201713
0,1543091144,-0.7862920335374697,19.145735189502847
0,1543091145,7.54194324530805,17.00038643508917
0,1543091146,11.302534446718711,13.706208600908694
0,1543091147,2.207641267531643,13.027372955638011
0,1543091148,6.160853410356159,28.15023283657205
0,1543091149,-1.7829782747544538,12.249092775074196
0,1543091150,-4.903052497023304,18.000297885293968
0,1543091151,2.3206962940293288,2.1265852755797905
0,1543091152,7.605893352900288,20.14996347506932
0,1543091153,7.378206647321576,1.1710000634505535
0,1543091154,12.196325302893271,8.067060492786595
0,1543091155,3.1193457243893072,17.284002567440314
0,1543091156,2.3510351809486503,18.285294496194663
0,1543091157,16.119294326640727,26.221685675856385
0,1543091158,2.236683853922636,12.378165453979754
0,1543091159,12.680532017543815,1.2948187580079094
0,1543091160,17.854817433589403,1.701478235891961
0,1543091161,0.7149461757637812,12.3679267544113
0,1543091162,1.8592518966090132,18.99009333506942
0,1543091163,0.5416544561073007,21.627961188195755
0,1543091164,7.792242688171852,8.707669687597972
0,1543091165,1.0569772095350694,17.37479712743743
0,1543091166,5.984869839311219,17.127756098312485
0,1543091167,1.6107417142653548,8.777855309473496
0,1543091168,2.2597283660781478,9.922180282390059
0,1543091169,13.79335593339828,25.930148124307706
0,1543091170,14.34331114499099,2.7452953404215465
0,1543091171,17.59038979066698,4.30987012430567
0,1543091172,7.450714623046927,24.53004472578686
0,1543091173,3.764855527224718,5.22327781606672
0,1543091174,7.894799033085694,-1.7035773837911639
0,1543091175,6.693065052047603,3.073022114533355
0,1543091176,12.506227216504591,13.224223479656194
0,1543091177,0.7061229471063473,3.069948377860807
0,1543091178,9.464675152197191,-1.6185311613204263
0,1543091179,9.477805353638622,13.006557191808389
0,1543091180,9.399564993469593,10.622533559618669
0,1543091181,8.820468950558315,5.828307171185942
0,1543091182,5.942149998627936,13.927597555836723
0,1543091183,11.883673736297451,3.4934517237130733
0,1543091184,5.387109869790484,17.542012625174184
0,1543091185,1.8178477879091282,14.608499584846642
0,1543091186,18.583516413756307,3.6757184411151718
0,1543091187,5.639513878026532,16.156521853712775
0,1543091188,17.615945191486738,-0.8008685694084043
0,1543091189,21.595828809006427,-1.2966133919131035
0,1543091190,-0.880555832374041,24.273804456923617
0,1543091191,5.475251457543219,28.66094999911586
0,1543091192,10.658667659727804,5.6239648030886
0,1543091193,4.906536748605532,4.289506307182171
0,1543091194,15.573128310039245,9.427641292698285
0,1543091195,9.487745075720632,5.464775238192914
0,1543091196,15.7770831510308,9.387456098734157
0,1543091197,29.25253403410165,3.62867854284806
0,1543091198,-2.534154345797819,4.245684525558305
0,1543091199,14.66480990042909,2.1026718976017307
0,1543091200,11.57168893598729,0.07429545588229258
0,1543091201,16.988539149404,11.221513860761455
0,1543091202,18.848294241127697,17.33223653255374
0,1543091203,0.8555450594758129,23.571169204728115
0,1543091204,3.9741900012943567,22.002865644634717
0,1543091205,16.923894660871902,-0.7416576224808527
0,1543091206,6.882853756968309,17.716264257449094
0,1543091207,13.605651218850968,10.56166753595245
0,1543091208,14.234668888431955,6.739138844580896
0,1543091209,11.04621080585127,1.4559443476345122
0,1543091210,7.776550370867739,9.79950934096842
0,1543091211,3.410213731645481,9.540254042574281
0,1543091212,6.392104318340121,6.378595524806132
0,1543091213,3.222226972866639,4.473109823291734
0,1543091214,5.242028253687675,4.729684383475201
0,1543091215,0.2760871324932146,16.820786939387705
0,1543091216,16.49568652201982,-0.8071116689005864
0,1543091217,3.947679793471627,0.9280279390859221
0,1543091218,19.713951829902854,20.151980715633716
0,1543091219,23.12121913744634,3.361571577198776
0,1543091220,3.8374641191528633,21.156293534283726
0,1543091221,16.42776108453517,8.108025906248367
0,1543091222,16.103021693355487,26.495634151045987
0,1543091275,5.554821066398112,2.6284198732817106
0,1543091276,8.955031487330274,-1.575624421895684
0,1543091277,15.08713322644321,19.92435962857182
0,1543091278,10.017538562484535,6.256874549835869
0,1543091279,8.271408861735901,17.549433248579085
0,1543091280,2.567639686134564,18.529981247351266
0,1543091281,-1.8381312231818967,24.582831229632173
0,1543091282,16.168138288097182,17.987419441354458
0,1543091283,5.61153719212541,8.189728141976584
0,1543091284,19.634138004602253,19.99967528854188
0,1543091285,7.679827562771765,6.521191082714328
0,1543091286,16.36177520910386,11.061923129262283
0,1543091287,23.982342967345062,20.244789939369017
0,1543091288,15.213733179282105,19.456519477272703
0,1543091289,-0.3197762448946886,8.94535022604088
0,1543091290,23.01128403129982,22.04906908354079
0,1543091291,6.673266711639484,13.796780743616367
0,1543091292,19.585112262234603,23.87198477060126
0,1543091293,19.69389248853782,3.1242829267836982
0,1543091294,11.601550499101078,25.382631808076262
0,1543091295,6.066413134141918,-0.4942381656829129
0,1543091296,5.969679427391341,12.045217674571857
0,1543091297,8.680164903729175,16.087898088902207
0,1543091298,2.9558117921994285,22.25623065925033
0,1543091299,3.8796220963452996,19.9293872256127
0,1543091300,4.730866537704042,24.386560715681288
0,1543091301,6.372444525820477,8.894630024696296
0,1543091302,1.7131702681033913,20.79908818501832
0,1543091303,1.0562037550815768,2.1274306715219824
0,1543091304,1.1218443712025774,2.2403361840592906
0,1543091305,2.5407509391867293,10.868016104209712
0,1543091306,2.3392093247233197,5.710984451579404
0,1543091307,12.472464686003711,16.39714532831579
0,1543091308,0.24260713006320245,14.801620364710043
0,1543091309,3.0912413835021413,20.785224771089563
0,1543091310,1.3556645322084142,14.268080698906914
0,1543091311,3.964360634119966,21.366889857593634
0,1543091312,7.734982463550745,5.727209654226553
0,1543091313,-0.3145888244519499,6.360368983640233
0,1543091314,7.949916646133319,12.660049695688762
0,1543091315,13.473740978327825,30.875327231998853
0,1543091316,4.684726664058695,5.878746791567149
0,1543091317,21.681736057150275,18.73831286775971
0,1543091318,11.350924815264381,20.154087608786035
0,1543091319,16.96414469035441,23.615998646725508
0,1543091320,20.92212228255525,-0.7121904218565382
0,1543091321,-0.9717913434790884,25.896150545573878
0,1543091322,-1.9374269144391212,20.81864152327358
0,1543091323,3.9865539759993758,9.017028050962384
0,1543091324,25.501613082203594,1.5958339253911922
0,1543091325,17.16355559475848,5.919031598656736
0,1543091326,16.00147201375596,1.2059702561708716
0,1543091327,4.322997838565492,17.28795893002982
0,1543091328,11.247503192753111,19.207686076421545
0,1543091329,14.467746212279051,3.1721673590021155
0,1543091330,19.220649094355377,-0.20347640175951076
0,1543091331,15.396401631174331,3.3199604108600473
0,1543091332,2.790146157583456,26.17730927414179
0,1543091333,3.4832699094335786,12.127565161421423
0,1543091334,9.569822148014936,17.558574032296953
0,1543091335,5.1257470895120765,14.00810937697542
0,1543091336,10.370344426921065,15.655257184859098
0,1543091337,13.500361201977395,21.014496581097482
0,1543091338,9.208585322721618,12.972757798445011
0,1543091339,5.386878685756425,21.45507825960098
0,1543091340,1.01631584053349,8.606697665352328
0,1543091341,18.217335056943234,16.696971458340066
0,1543091342,3.10000203676627,-3.625034147519426
0,1543091343,16.60045260012471,21.76905424877585
0,1543091344,11.004189732845612,0.6307898984417477
0,1543091345,-0.8414716565354028,29.605077349914406
0,1543091346,-1.9494275991187697,16.35686883702747
0,1543091347,3.4111636514626973,-1.1992627248712404
0,1543091348,-0.5838945386261583,24.39048699882526
0,1543091349,1.6981510374477953,13.72771281217244
0,1543091350,1.816597966659324,20.118037992636328
0,1543091351,8.641845792127347,14.211460497778862
0,1543091352,3.784761669146913,5.323099291979251
0,1543091353,-0.7095408859045476,2.972164009704106
0,1543091354,8.766650850641577,-4.063017708477789
0,1543091355,16.949615475537122,24.20315995215248
0,1543091356,2.9481836691282535,10.459984779080933
0,1543091357,14.339356966954629,1.3239688033321357
0,1543091358,18.62863258805688,22.098807156281236
0,1543091359,13.756821149649218,15.112379673968658
0,1543091360,12.974544164823186,13.502080761988193
0,1543091361,-1.946921030342537,15.524956041065257
0,1543091362,14.425822801788854,-3.6126427964683145
0,1543091363,3.8586740219578375,22.1560391109571
0,1543091364,-10.66234582095232,20.431044636789142
0,1543091365,19.436389996671494,1.4472931555105961
0,1543091366,14.925430880165152,8.180657881351467
0,1543091367,20.429306754249808,15.748260506620822
0,1543091368,13.423063188896826,15.086457898729327
0,1543091369,20.68779841935608,3.360302297489128
0,1543091370,9.987446552424114,7.201622580916629
0,1543091371,11.278671667767858,0.18068882573588052
0,1543091372,12.113917203712333,2.094583815342515
0,1543091373,18.49606546025273,24.307768546251943
0,1543091374,10.307479358663688,6.240909775499926
0,1543091375,13.846059298473227,15.755772894295962
0,1543091376,17.574977411315576,13.566347265749698
0,1543091377,13.305588554865032,14.248414663198897
0,1543091378,12.3145269553264,16.02999551705964
0,1543091379,14.92314256884638,22.555497899403036
0,1543091380,14.989882847837274,5.676859225817239
0,1543091381,13.528099043730027,7.8255512670036005
0,1543091382,13.077987478536338,9.632243929830864
0,1543091383,24.09982214759591,18.825791116242225
0,1543091384,16.33833207784211,20.522236965189595
0,1543091385,12.178014814753823,14.844047662310718
0,1543091386,16.6305272470107,23.121105241010834
0,1543091387,11.357553335016497,26.76827429906769
0,1543091388,15.44283632185886,18.093907581353896
0,1543091389,15.937819587204983,18.974394750889562
0,1543091390,15.317947774495593,18.483107698574166
0,1543091391,-0.7145287026899951,20.98554215338409
0,1543091392,3.0878032305741243,22.82003013812135
0,1543091393,5.854653760658872,15.294197309606517
0,1543091394,6.1161176130891635,18.68374948669562
0,1543091395,0.5544809946975238,13.986037732366615
0,1543091412,6.485301246996732,13.051091181193197
0,1543091413,16.425980032073795,14.956693137271895
0,1543091414,16.697453505070698,-1.020155287502047
0,1543091415,15.21038672572885,22.542140196262814
0,1543091416,12.544435262895444,28.504044633298072
0,1543091417,6.43229955349417,17.566794363709583
0,1543091418,10.408145949548757,13.027351387959117
0,1543091419,18.843277868946892,15.176257040128974
0,1543091420,26.620162259276906,4.7405878677621
0,1543091421,4.899365000143917,11.409373252353808
0,1543091422,13.037220206164154,6.994205138851485
0,1543091423,6.247956664443701,22.34187658885834
0,1543091424,14.500764220521791,11.422635182276354
0,1543091425,27.708094916236682,25.16388389748017
0,1543091426,6.860433754470584,15.060533519231756
0,1543091427,13.25156170991634,13.570823337186363
0,1543091428,-3.2184318411981323,10.617242947480563
0,1543091429,16.892021215300108,24.748444084418384
0,1543091430,4.680067423648639,13.207309210823238
0,1543091431,19.511153731646026,7.412178114418233
0,1543091432,14.692337308267671,1.8769084622337393
0,1543091433,18.992385511972987,9.927105253969955
0,1543091434,16.672609915454363,12.374024245210986
0,1543091435,6.7242600965154224,12.806991620896149
0,1543091436,12.997764525149279,7.3662835780276605
0,1543091437,6.738343571067968,12.976387791859167
0,1543091438,6.250252435085543,17.804369889562608
0,1543091439,7.884161842712326,14.263582589284383
0,1543091440,20.01081764051267,19.172970404687934
0,1543091441,6.874729783262553,10.063901016420406
0,1543091442,3.3198259661459284,14.668182257654603
0,1543091443,3.755191149533772,13.448324432378119
0,1543091444,19.069285647891604,16.662348660854292
0,1543091445,20.40972793550475,3.044019470128691
0,1543091446,2.210684571285759,6.880072952420858
0,1543091447,3.0184990662624203,15.858059550431014
0,1543091448,6.026762426331943,1.1904708095364107
0,1543091449,21.85911861685955,18.116794323728076
0,1543091450,10.406269263747802,11.866304584786281
0,1543091451,5.064645039172557,5.477432684667839
0,1543091452,6.654999481801266,9.909031833868871
0,1543091453,18.203776945019897,19.60975495329628
0,1543091454,17.21579630224593,20.105023475817166
0,1543091455,2.1294074925596,19.068775570524117
0,1543091456,5.781052806175888,8.599095688744143
0,1543091457,7.121477559623405,16.788592432586196
0,1543091458,1.6851337154719124,15.633214503994806
0,1543091459,14.15189406721407,-0.9486895667426101
0,1543091460,10.373569241498629,8.185346643661134
0,1543091461,12.57361556473846,1.4891729492841872
0,1543091462,4.285263833844728,21.834080683867285
0,1543091463,23.119584908841823,4.541257075384429
0,1543091464,6.344378632848715,17.367474150051684
0,1543091465,8.487344233154053,9.681757490309934
0,1543091466,4.955661295160483,17.16757973590817
0,1543091467,5.352478171095864,10.089261048989801
0,1543091468,7.037018169542119,14.5640728776707
0,1543091469,3.3426263334020345,8.952477319930704
0,1543091470,12.359060190655931,21.29173600034963
0,1543091471,13.22353863429135,17.516605298731648
0,1543091472,2.806833811475631,-2.831637992767984
0,1543091473,19.011929590828522,17.816707685136816
0,1543091474,20.64829645732967,-0.12020606843804416
0,1543091475,5.991188591945015,5.622366419206397
0,1543091476,1.6977625819590294,15.649018668460727
0,1543091477,17.72005446211757,6.041641143120632
0,1543091478,-1.3508389129144813,-1.686556113996902
0,1543091479,7.928452844279936,4.023416143118027
0,1543091480,22.664426738467895,25.484448723335873
0,1543091481,11.178459844157288,2.7693478063425467
0,1543091482,8.740342285821407,21.255449755097764
0,1543091483,3.894319103930515,14.736787632393707
0,1543091484,16.559435330321225,7.585735157411665
0,1543091485,3.1463283292509114,23.964929478386903
0,1543091486,18.549361360348993,2.104201217116958
0,1543091487,20.091827557868456,-0.8933723671049965
0,1543091488,2.588889281908557,15.732634388988341
0,1543091489,-0.23874957168050948,0.5418816618296575
0,1543091490,7.172781924506497,-0.5863232489494576
0,1543091491,4.443368847743147,-0.17077673973971463
0,1543091492,-2.2742921867266173,17.168226273980324
0,1543091493,16.293861450203853,-2.05763031614055
0,1543091494,6.948489344611248,5.8388635023796125
0,1543091495,11.060715849189744,-0.8019187584321377
0,1543091496,-4.59687697586474,10.741071000034523
0,1543091497,-0.9308485519762382,2.4131003634920867
0,1543091498,24.107455508160307,1.786278797669888
0,1543091499,13.531365312927722,-1.2909419622185778
0,1543091500,5.992019945571648,10.605834363524117
0,1543091501,6.5598134437313655,6.138023095793581
0,1543091502,20.275422648473302,5.083152257722526
0,1543091503,-1.0548060604885494,21.60264724972297
0,1543091504,6.484543332726641,21.092116155520994
0,1543091505,20.739039711720054,23.93643286278676
0,1543091506,14.186784694719387,11.7427929467935
0,1543091507,13.93840868134634,8.459096607323131
0,1543091508,10.900956196543726,9.904977436995829
0,1543091509,11.240252813054319,27.169875004594477
0,1543091510,14.400756112630699,1.5882904580950346
0,1543091511,19.11048021231074,17.14713668489719
0,1543091512,16.660750666892785,18.680557536688504
0,1543091513,12.846478571146191,3.1177308187114443
0,1543091514,15.683137541076848,9.15430710207686
0,1543091515,12.497673011369711,18.86568149383237
0,1543091516,9.669535304703135,-1.135746476593372
0,1543091517,9.19998747673483,6.786508274846888
0,1543091518,6.98207009831971,14.340406677521871
0,1543091519,11.70438568551878,6.507062270512331
0,1543091520,11.729258872012263,10.67485367614629
0,1543091521,18.05910615209392,16.67242741132279
0,1543091522,15.725787063600809,13.323847873411562
0,1543091523,19.24198427033684,23.27347815404264
0,1543091621,3.2728992575811566,19.33158820245367
0,1543091622,14.262219232117033,9.238522660456255
0,1543091623,2.754581337422799,7.527539429228949
0,1543091624,21.82441799417135,6.361791254850994
0,1543091625,4.7898460831858385,12.61385880809376
0,1543091626,10.350685022225338,24.620432646211786
0,1543091627,15.853191702395339,2.4250209114711594
0,1543091628,13.684649398882971,15.674436907936661
0,1543091629,13.746062265143197,13.340051217163458
0,1543091630,5.102347329677281,18.65883200712866
0,1543091631,19.128947351392004,15.501484662769036
0,1543091632,22.720036799620097,-0.8732946571910638
0,1543091633,5.493829140334936,5.5932207691212446
0,1543091634,11.883570696957204,21.654343589365208
0,1543091635,10.453953085075959,13.232169747727275
0,1543091636,9.961046419715801,14.772446735534253
0,1543091637,14.821657632504314,19.4071973881846
0,1543091638,6.353584978323889,11.424862851614966
0,1543091639,22.49749246121472,24.615443919818393
0,1543091640,4.986156193885945,16.89564422561889
0,1543091641,12.574406585591081,15.362303062520336
0,1543091642,0.7329367765120418,19.085693087061998
0,1543091643,19.347350772298206,20.025532615687546
0,1543091644,16.353008653203702,25.820347315810558
0,1543091645,13.664622745569684,29.72389525254635
0,1543091646,3.184074467457002,3.0908913726176164
0,1543091647,15.442805635447208,19.458952042770473
0,1543091648,11.01237418535744,12.234394017723758
0,1543091649,27.730317890731357,17.319661832131825
0,1543091650,21.524682870458655,22.61363477264593
0,1543091651,5.966898085519746,14.654761238588167
0,1543091652,9.363035490231702,18.51933591022699
0,1543091653,19.64716355008743,-0.3752994331551034
0,1543091654,4.164155174866347,2.455835154827268
0,1543091655,3.99375178889433,2.3323776946713544
0,1543091656,7.963019510976806,12.722434561854769
0,1543091657,8.060902473393849,22.32040432753102
0,1543091658,16.781890091979495,25.222035891363387
0,1543091659,19.021595114912003,12.24584155065265
0,1543091660,3.461453985656495,10.021533176118394
0,1543091661,7.913638433765857,2.6410355946096593
0,1543091662,-0.7011592832267031,20.545067931281153
0,1543091663,7.858710389269347,2.0007781798712703
0,1543091664,18.27150397887681,16.905658795134535
0,1543091665,11.108052245009251,15.593897161990025
0,1543091666,6.32620529706491,17.42910000458715
0,1543091667,8.708968175297318,14.253259701774278
0,1543091668,4.555978555513585,20.38570518564249
0,1543091669,1.7093329899175025,8.860685190722034
0,1543091670,4.076256392037749,17.963874004324264
0,1543091671,18.117712353737193,-0.8876266111858113
0,1543091672,18.34409169175498,16.362101940329776
0,1543091673,6.951034160168149,19.679739494504684
0,1543091674,5.294985361238977,0.34831663957983494
0,1543091675,6.681805912188506,-0.7172646693827285
0,1543091676,0.9090827094046201,10.883261513140248
0,1543091677,14.901044261576573,1.103581211050737
0,1543091678,19.99909570874432,7.156280013025558
0,1543091679,5.357521025473341,5.712834443688015
0,1543091680,19.82711413318375,4.932410514553392
0,1543091681,11.608148282652413,3.7496163124871287
0,1543091682,13.860390103248182,2.5006968292023686
0,1543091683,6.912777392721725,10.54636656067693
0,1543091684,16.507064043031498,5.6100517248638715
0,1543091685,15.931062089807849,5.4070767225496255
0,1543091686,2.165466184088524,21.283007137698235
0,1543091687,2.607043402178599,9.120354256183754
0,1543091688,4.016623821568535,19.007116172563293
0,1543091689,-4.376544614012689,3.831799876636116
